,accuracy,loss
0,tensor(0.5200),1.0019518965482712
1,tensor(0.4567),1.0163229101896285
2,tensor(0.5300),0.9976607763767242
3,tensor(0.4867),1.0094989216327668
4,tensor(0.4700),1.0051233726739883
5,tensor(0.4833),1.0134053444862365
6,tensor(0.4767),1.0012131488323213
7,tensor(0.4933),1.003084250688553
8,tensor(0.4733),1.0092255389690399
9,tensor(0.5733),0.9860241746902466
10,tensor(0.4967),1.0124586242437363
11,tensor(0.5400),0.995202596783638
12,tensor(0.4700),1.0073165774345398
13,tensor(0.5033),1.0002637368440628
14,tensor(0.5067),0.9980047667026519
15,tensor(0.5000),0.998335320353508
16,tensor(0.4833),1.0001315021514892
17,tensor(0.5333),0.9970572561025619
18,tensor(0.5933),0.9788538724184036
19,tensor(0.6133),0.9400727283954621
20,tensor(0.6633),0.7858019441366195
21,tensor(0.6733),0.677478720843792
22,tensor(0.6567),0.69057835906744
23,tensor(0.6367),0.680275347828865
24,tensor(0.6900),0.6719048470258713
25,tensor(0.6667),0.6752147060632706
26,tensor(0.7100),0.6521209982037545
27,tensor(0.7167),0.637151580452919
28,tensor(0.7633),0.6102148681879044
29,tensor(0.8400),0.5236229681968689
30,tensor(0.8200),0.44261144459247587
31,tensor(0.8367),0.3790247142314911
32,tensor(0.8967),0.34086722329258917
33,tensor(0.9233),0.3152010443806648
34,tensor(0.9433),0.28825288951396943
35,tensor(0.9233),0.2693479298055172
36,tensor(0.9267),0.2564864811301231
37,tensor(1.),0.2131672191619873
