,accuracy,loss
0,tensor(0.5133),1.0409243071079255
1,tensor(0.4700),1.0319012212753296
2,tensor(0.5667),0.9885736954212189
3,tensor(0.5333),0.9980773669481278
4,tensor(0.5233),0.9990581411123276
5,tensor(0.5400),0.9818887901306153
6,tensor(0.5567),0.9720340484380722
7,tensor(0.5933),0.9365043526887894
8,tensor(0.7200),0.7743392157554626
9,tensor(0.6867),0.7023205649852753
10,tensor(0.6933),0.7097734040021897
11,tensor(0.6767),0.8140281870961189
12,tensor(0.7067),0.6371116521954536
13,tensor(0.7500),0.6147193464636803
14,tensor(0.8133),0.5332305204868316
15,tensor(0.7733),0.47738180816173553
16,tensor(0.8033),0.41284500986337663
17,tensor(0.7567),0.41139860898256303
18,tensor(0.7500),0.4435656037926674
19,tensor(0.7933),0.36029106467962263
20,tensor(0.8133),0.35171430990099906
21,tensor(0.8533),0.3431001089513302
22,tensor(0.8500),0.34386930540204047
23,tensor(0.8367),0.3427425482869148
24,tensor(0.8400),0.34149843782186506
25,tensor(0.8333),0.46096027493476865
26,tensor(0.8333),0.4593643455207348
27,tensor(0.8767),0.3270490288734436
28,tensor(0.8733),0.32297888174653056
29,tensor(0.8600),0.3740983945131302
30,tensor(0.9000),0.2790845224261284
31,tensor(0.9133),0.2627525492012501
32,tensor(0.9233),0.2352965148538351
33,tensor(0.9733),0.19203510850667954
