,accuracy,loss
0,tensor(0.5033),1.0270588475465774
1,tensor(0.4900),1.0208940958976747
2,tensor(0.4867),1.0113163739442825
3,tensor(0.5200),1.0059106665849686
4,tensor(0.5233),0.9990079385042191
5,tensor(0.5267),1.0011171704530717
6,tensor(0.4600),1.0061207151412963
7,tensor(0.4933),1.0014234298467637
8,tensor(0.5167),0.9990764963626861
9,tensor(0.4933),1.0035574173927306
10,tensor(0.4900),1.0015720224380493
11,tensor(0.4667),1.006123912334442
12,tensor(0.5500),0.9902865535020828
13,tensor(0.4933),1.0055530738830567
14,tensor(0.4900),1.003154394030571
15,tensor(0.4833),1.0027218174934387
16,tensor(0.5600),0.9978128015995026
17,tensor(0.5700),0.9863500660657882
18,tensor(0.5500),0.9805161136388779
19,tensor(0.5800),0.9537384259700775
20,tensor(0.6367),0.9287244629859924
21,tensor(0.6533),0.8981599694490433
22,tensor(0.7067),0.8291852551698685
23,tensor(0.6433),0.9164266547560692
24,tensor(0.7000),0.8074629130959511
25,tensor(0.7333),0.7530979511141777
26,tensor(0.7067),0.7425822195410728
27,tensor(0.6733),0.7512929821014405
28,tensor(0.6633),0.6952822434902192
29,tensor(0.6833),0.7219339030981063
30,tensor(0.6933),0.6954555571079254
31,tensor(0.6433),0.6991085869073868
32,tensor(0.6333),0.6806328153610229
33,tensor(0.7033),0.6669592881202697
34,tensor(0.6533),0.680579280257225
35,tensor(0.6733),0.6640182450413704
36,tensor(0.6867),0.6642713364958763
37,tensor(0.6833),0.662910375893116
38,tensor(0.6967),0.6975199821591377
39,tensor(0.7267),0.6819365063309669
40,tensor(0.7067),0.644312749505043
41,tensor(0.7567),0.5866463747620583
42,tensor(0.8333),0.5310417529940605
43,tensor(0.8267),0.5008171102404595
44,tensor(0.8467),0.44814012706279754
45,tensor(0.8233),0.5116443186998367
46,tensor(0.8033),0.5007501149177551
47,tensor(0.9067),0.40894304603338244
48,tensor(0.9300),0.3792366534471512
49,tensor(0.8967),0.3778136390447617
50,tensor(0.9367),0.35183614641427996
51,tensor(0.9600),0.33225068464875224
52,tensor(0.9867),0.3124246317148209
