,accuracy,loss
0,tensor(0.5233),1.013465741276741
1,tensor(0.4967),1.023897541165352
2,tensor(0.4600),1.0116555762290955
3,tensor(0.5200),1.0015083289146423
4,tensor(0.4900),1.0027513438463211
5,tensor(0.5367),0.9882458829879761
6,tensor(0.5100),1.0015977293252945
7,tensor(0.5200),1.0043484890460967
8,tensor(0.4833),1.0077210491895676
9,tensor(0.4833),1.0035724979639054
10,tensor(0.5333),0.9870630955696106
11,tensor(0.5433),0.9896034359931946
12,tensor(0.5400),0.9972822111845017
13,tensor(0.5133),1.0051521718502046
14,tensor(0.5000),0.9992034924030304
15,tensor(0.5367),0.9956119811534881
16,tensor(0.5233),0.9993026167154312
17,tensor(0.4800),1.0003504049777985
18,tensor(0.5700),0.9902540373802186
19,tensor(0.5400),0.9910595917701721
20,tensor(0.5867),0.9843207657337188
21,tensor(0.5533),0.9897006177902221
22,tensor(0.5500),0.9828169387578964
23,tensor(0.5567),0.9792751729488373
24,tensor(0.5967),0.963957109451294
25,tensor(0.6633),0.9141253966093064
26,tensor(0.5333),1.005210827589035
27,tensor(0.6267),0.8845085334777832
28,tensor(0.6600),0.8277000012993813
29,tensor(0.6933),0.7929210045933723
30,tensor(0.6367),0.8055990222096443
31,tensor(0.6567),0.7983602610230446
32,tensor(0.6233),0.7765416526794433
33,tensor(0.6933),0.7146760499477387
34,tensor(0.6733),0.712668719291687
35,tensor(0.6900),0.6976355314254761
36,tensor(0.6600),0.6996257311105728
37,tensor(0.6200),0.8027542418241501
38,tensor(0.6400),0.8013535165786743
39,tensor(0.6767),0.6823876267671585
40,tensor(0.6533),0.6919622796773911
41,tensor(0.6467),0.6915443348884582
42,tensor(0.6967),0.6763542461395263
43,tensor(0.6633),0.675019423365593
44,tensor(0.6900),0.6703550887107849
45,tensor(0.7033),0.6715265554189682
46,tensor(0.6667),0.6779799091815949
47,tensor(0.7067),0.6676544016599655
48,tensor(0.6933),0.663947351872921
49,tensor(0.6867),0.6711831712722778
50,tensor(0.6733),0.6771743813157082
51,tensor(0.6633),0.6772982561588288
52,tensor(0.6467),0.6741153991222382
53,tensor(0.6600),0.6659255248308181
54,tensor(0.6833),0.6735558265447616
55,tensor(0.6833),0.6637664511799812
56,tensor(0.6767),0.6667271462082863
57,tensor(0.7400),0.6537731158733368
58,tensor(0.6467),0.681444077193737
59,tensor(0.6400),0.6790962347388267
60,tensor(0.6500),0.6710940915346145
61,tensor(0.6333),0.6739654129743576
62,tensor(0.6667),0.6702681851387023
63,tensor(0.6167),0.6760614800453186
64,tensor(0.6733),0.6709901058673858
65,tensor(0.6367),0.6740302366018295
66,tensor(0.6567),0.6678932815790176
