,accuracy,loss
0,tensor(0.4667),1.0479159861803056
1,tensor(0.5367),1.0016276276111602
2,tensor(0.5167),1.000147294998169
3,tensor(0.5567),0.9923871147632599
4,tensor(0.6400),0.935579059123993
5,tensor(0.5933),0.8509817850589753
6,tensor(0.6467),0.6972940731048584
7,tensor(0.6933),0.6752972441911698
8,tensor(0.7000),0.6664769127964973
9,tensor(0.7233),0.6491781187057495
10,tensor(0.7100),0.652601134777069
11,tensor(0.6367),0.684907882809639
12,tensor(0.6933),0.6664835062623023
13,tensor(0.6833),0.6784512972831727
14,tensor(0.6267),0.6800739073753357
15,tensor(0.6833),0.7169340932369233
16,tensor(0.4800),1.2455287247896194
17,tensor(0.6000),0.8844471734762192
18,tensor(0.6867),0.6823832648992538
19,tensor(0.6800),0.6716041314601898
20,tensor(0.6733),0.6804687190055847
21,tensor(0.6900),0.666412947177887
22,tensor(0.6567),0.6757082259654998
23,tensor(0.7133),0.6710554254055023
24,tensor(0.6667),0.8508206191658974
25,tensor(0.6767),0.8298480027914047
26,tensor(0.6933),0.7098250469565391
27,tensor(0.7000),0.7435401460528374
28,tensor(0.6667),0.6804026862978936
29,tensor(0.7133),0.6662994086742401
30,tensor(0.7167),0.7215095320343972
31,tensor(0.6933),0.6860095480084419
32,tensor(0.4733),1.2898848074674607
33,tensor(0.5533),1.003811680674553
34,tensor(0.6067),0.9529258733987809
35,tensor(0.6667),0.9063982665538788
36,tensor(0.6800),0.8556007689237595
37,tensor(0.7500),0.8020656728744506
38,tensor(0.7100),0.704938425719738
39,tensor(0.7267),0.6942209231853486
40,tensor(0.7500),0.6278662317991257
41,tensor(0.7200),0.6424976436793804
42,tensor(0.7800),0.5637776529788971
43,tensor(0.7567),0.7631298115849495
44,tensor(0.6567),0.9173784005641937
45,tensor(0.7233),0.6781135180592537
46,tensor(0.7133),0.634252690076828
47,tensor(0.7933),0.5548534068465233
48,tensor(0.7967),0.5419558066129685
49,tensor(0.8633),0.45589377790689467
50,tensor(0.8533),0.41596896514296533
51,tensor(0.8067),0.4533357872068882
52,tensor(0.8600),0.38497004330158235
53,tensor(0.8433),0.40289309963583947
54,tensor(0.8733),0.3706778055429459
55,tensor(0.8500),0.36979816198348997
56,tensor(0.9033),0.34917082846164704
57,tensor(0.9200),0.32816056951880457
58,tensor(0.9233),0.30798378512263297
59,tensor(0.9067),0.32384708926081657
60,tensor(0.9567),0.30806938469409945
61,tensor(0.9500),0.3157607100903988
62,tensor(0.9467),0.28987459614872935
63,tensor(0.9167),0.27043732553720473
64,tensor(0.9567),0.2550828216969967
65,tensor(0.9533),0.2437180496007204
66,tensor(0.9733),0.225463772341609
