,accuracy,loss
0,tensor(0.4633),1.0152501171827317
1,tensor(0.5067),1.0010944181680679
2,tensor(0.4833),1.0046412843465804
3,tensor(0.5400),0.986979455947876
4,tensor(0.5567),0.9569480437040329
5,tensor(0.6633),0.7414284560084343
6,tensor(0.6600),0.6882331544160842
7,tensor(0.7067),0.6666171991825104
8,tensor(0.7267),0.6305522480607033
9,tensor(0.7900),0.561649522781372
10,tensor(0.8333),0.5496742576360703
11,tensor(0.8767),0.4076447355747223
12,tensor(0.8167),0.38325180813670157
13,tensor(0.8500),0.35348580420017245
14,tensor(0.8633),0.332730892598629
15,tensor(0.8833),0.3208029705286026
16,tensor(0.9333),0.29075134739279745
17,tensor(0.9333),0.2619335320591927
18,tensor(0.9633),0.2353460471332073
19,tensor(0.9567),0.2055498919636011
20,tensor(0.9867),0.15813806772232056
