,accuracy,loss
0,tensor(0.4900),1.0233718383312225
1,tensor(0.5333),0.9987566488981247
2,tensor(0.5167),1.0011310011148453
3,tensor(0.4800),1.0047144377231598
4,tensor(0.4933),1.0064495187997817
5,tensor(0.6333),0.8814762598276138
6,tensor(0.7333),0.6629827275872231
7,tensor(0.6800),0.690972241461277
8,tensor(0.6367),0.6940576183795929
9,tensor(0.6700),0.6746882838010788
10,tensor(0.7200),0.65151162981987
11,tensor(0.7533),0.6341165727376938
12,tensor(0.7933),0.5520454940199852
13,tensor(0.8333),0.5055238172411919
14,tensor(0.8400),0.40992145478725434
15,tensor(0.8400),0.3736135391891003
16,tensor(0.8333),0.36056697115302083
17,tensor(0.8300),0.35281021893024445
18,tensor(0.8367),0.348666122853756
19,tensor(0.8200),0.3487046167254448
20,tensor(0.8700),0.33190849378705023
21,tensor(0.9133),0.3188266581296921
22,tensor(0.9033),0.29550760447978974
23,tensor(0.9033),0.29992946326732633
24,tensor(0.9467),0.27061886847019195
25,tensor(0.9667),0.24947097405791283
26,tensor(0.9567),0.2368399841338396
27,tensor(0.9567),0.21890166439116002
28,tensor(0.9733),0.18154249489307403
