,accuracy,loss
0,tensor(0.4900),1.0564069616794587
1,tensor(0.5000),1.0259143882989883
2,tensor(0.5233),1.0110587745904922
3,tensor(0.5300),1.0004916572570801
4,tensor(0.4767),1.0157694923877716
5,tensor(0.5067),1.001354660987854
6,tensor(0.4867),1.0046694326400756
7,tensor(0.4833),1.0069999188184737
8,tensor(0.4933),1.004963618516922
9,tensor(0.5333),0.9976913619041443
10,tensor(0.4567),1.0068509596586228
11,tensor(0.5200),1.001873860359192
12,tensor(0.5433),0.9956113296747208
13,tensor(0.5600),0.9886785984039307
14,tensor(0.4700),1.013431133031845
15,tensor(0.5100),1.0020112884044647
16,tensor(0.5400),0.9964605486392974
17,tensor(0.4967),1.00491561293602
18,tensor(0.4700),1.004220061302185
19,tensor(0.5000),0.9991202920675277
20,tensor(0.4967),1.0026653438806534
21,tensor(0.5067),0.9986986589431762
22,tensor(0.5133),0.9977168494462967
23,tensor(0.4700),1.0040320712327957
24,tensor(0.4967),1.000378380417824
25,tensor(0.5300),0.9999611461162567
26,tensor(0.5467),0.9974771243333816
27,tensor(0.5500),0.9898718100786209
28,tensor(0.5567),0.9941604125499726
29,tensor(0.5500),0.9844380056858063
30,tensor(0.5400),1.000435620546341
31,tensor(0.5267),0.9895658886432648
32,tensor(0.5567),0.9798612725734711
33,tensor(0.5100),1.007040786743164
34,tensor(0.4800),1.0015513169765473
35,tensor(0.5233),0.9938255989551544
36,tensor(0.5000),0.9960390317440033
37,tensor(0.5400),0.9889720213413239
38,tensor(0.6100),0.9398149538040161
39,tensor(0.5067),1.0038895040750504
40,tensor(0.5533),0.9840781486034393
41,tensor(0.6633),0.8778326171636581
42,tensor(0.5400),0.9756098413467407
43,tensor(0.4733),1.0466273468732834
44,tensor(0.5333),0.9907339161634445
45,tensor(0.6633),0.8425321406126023
46,tensor(0.5133),0.9660883343219757
47,tensor(0.5167),1.0122929161787033
48,tensor(0.5433),0.9831713509559631
49,tensor(0.5400),0.9861040031909942
50,tensor(0.5900),0.9705362224578857
51,tensor(0.5467),0.9833920246362686
52,tensor(0.5533),0.9791557830572128
53,tensor(0.5400),0.9723000431060791
54,tensor(0.5567),0.9625463914871216
55,tensor(0.5367),0.967718957066536
56,tensor(0.6167),0.9521892875432968
57,tensor(0.5033),0.9623631936311722
58,tensor(0.6167),0.9136398440599441
59,tensor(0.6800),0.8319481027126312
60,tensor(0.7167),0.7335415589809418
61,tensor(0.7167),0.7204361554980278
62,tensor(0.7033),0.6914041432738304
