,accuracy,loss
0,tensor(0.5133),1.0417086666822433
1,tensor(0.5000),1.0155712085962296
2,tensor(0.5100),1.0049930822849273
3,tensor(0.5233),1.0053208947181702
4,tensor(0.5433),0.9911176925897598
5,tensor(0.4900),1.0088716995716096
6,tensor(0.5467),0.986083328127861
7,tensor(0.5333),0.9949877887964249
8,tensor(0.5233),0.9746509963274002
9,tensor(0.6767),0.8190015143156052
10,tensor(0.6567),0.7656895154714585
11,tensor(0.6600),0.711345927119255
12,tensor(0.6700),0.6989627736806869
13,tensor(0.6500),0.6841882199048996
14,tensor(0.6767),0.6814709132909775
15,tensor(0.6300),0.6837455850839614
16,tensor(0.6267),0.6773722964525223
17,tensor(0.6533),0.6724686288833618
18,tensor(0.6967),0.6681132286787033
19,tensor(0.6867),0.6713068735599518
20,tensor(0.6533),0.673996295928955
21,tensor(0.6133),0.6743825769424439
22,tensor(0.6400),0.6717320609092713
23,tensor(0.6733),0.6684758174419403
24,tensor(0.7067),0.6647351241111755
25,tensor(0.6767),0.6641894209384919
26,tensor(0.7300),0.649992681145668
27,tensor(0.7767),0.6123172101378441
28,tensor(0.7567),0.8600512602925301
29,tensor(0.7833),0.689227071404457
30,tensor(0.8633),0.5781377080082893
31,tensor(0.8900),0.4622700855135918
32,tensor(0.9267),0.3977688485383987
33,tensor(0.9133),0.371445537507534
34,tensor(0.9200),0.34316382139921187
35,tensor(0.9367),0.3145898824930191
36,tensor(0.9067),0.3092102411389351
37,tensor(0.9100),0.29931591495871546
38,tensor(0.9033),0.2799543996155262
39,tensor(0.9267),0.2471236051619053
40,tensor(0.9400),0.25023449800908565
41,tensor(0.9633),0.21944012612104416
42,tensor(0.9600),0.20544579245150088
43,tensor(0.9567),0.19550707198679448
44,tensor(0.9633),0.1717731861770153
45,tensor(0.9633),0.1637017323821783
46,tensor(0.9633),0.15000942792743444
47,tensor(0.9633),0.14259552292525768
48,tensor(0.9667),0.13460001315921544
49,tensor(0.9533),0.12660429809242488
50,tensor(0.9567),0.11828472707420587
51,tensor(0.9533),0.14590647958219052
52,tensor(0.9633),0.11505460735410451
53,tensor(0.9633),0.11065369736403227
54,tensor(1.),0.08553923016414046
