,accuracy,loss
0,tensor(0.4633),1.0919432312250137
1,tensor(0.4833),1.0189149057865143
2,tensor(0.5033),0.9980269384384155
3,tensor(0.4767),1.013623543381691
4,tensor(0.4800),1.010522236227989
5,tensor(0.5333),0.9935757726430893
6,tensor(0.5333),1.0004587960243225
7,tensor(0.5467),0.9842842495441437
8,tensor(0.6133),0.9425031787157059
9,tensor(0.6200),0.9017013916373253
10,tensor(0.6200),0.8780037230253219
11,tensor(0.7033),0.6942715522646904
12,tensor(0.6900),0.682590960264206
13,tensor(0.6867),0.7761712211370468
14,tensor(0.6433),0.7418948704004288
15,tensor(0.6433),0.697604875266552
16,tensor(0.6500),0.6755606657266617
17,tensor(0.6667),0.6589122626185417
18,tensor(0.6867),0.6683579117059708
19,tensor(0.7200),0.6517376011610031
20,tensor(0.5400),1.3124823170900344
21,tensor(0.5367),1.2145164749026298
22,tensor(0.6800),0.8754374647140503
23,tensor(0.6967),0.6764987716078759
24,tensor(0.6933),0.6662973836064339
25,tensor(0.7467),0.632959466278553
26,tensor(0.7833),0.6226652011275291
27,tensor(0.8100),0.5608582645654678
28,tensor(0.8333),0.4404051166772842
29,tensor(0.8400),0.4270838785171509
30,tensor(0.8333),0.36791032671928403
31,tensor(0.8267),0.35926396429538726
32,tensor(0.8567),0.3451007953286171
33,tensor(0.8367),0.3486139532923698
34,tensor(0.8667),0.3370188590884209
35,tensor(0.8733),0.3332632672786713
36,tensor(0.8333),0.4259143091738224
37,tensor(0.6000),1.0841051326692104
38,tensor(0.6867),0.9582663902640343
39,tensor(0.6467),0.9782337275147438
40,tensor(0.6467),0.9560534104704856
41,tensor(0.7000),0.7598327094316483
42,tensor(0.6733),0.7811227756738662
43,tensor(0.6600),0.8070225945115089
44,tensor(0.6767),0.8139750301837921
45,tensor(0.6900),0.7778809812664985
46,tensor(0.6767),0.8320066946744918
47,tensor(0.6800),0.7990800252556801
48,tensor(0.7200),0.7498536324501037
49,tensor(0.7567),0.7263642612099648
50,tensor(0.6400),0.8595350801944732
51,tensor(0.7133),0.7778403237462044
52,tensor(0.6800),0.7965863960981369
53,tensor(0.6967),0.7665007619559765
54,tensor(0.7100),0.7834960305690766
55,tensor(0.6833),0.7675881530344486
56,tensor(0.7367),0.6669663009047508
57,tensor(0.7300),0.6735890319943428
58,tensor(0.6933),0.7249844239652157
59,tensor(0.7100),0.6763555625081062
60,tensor(0.6833),0.7083097728341818
61,tensor(0.7400),0.6177297423034906
62,tensor(0.7500),0.6541001266241073
63,tensor(0.8033),0.5877464330941439
64,tensor(0.8033),0.6597810589522123
65,tensor(0.8500),0.591932348832488
66,tensor(0.7300),0.633022794984281
67,tensor(0.7600),0.6140108762308956
68,tensor(0.7633),0.6405428798496723
69,tensor(0.8067),0.563562484383583
70,tensor(0.7667),0.5985167519003153
71,tensor(0.7233),0.6898242868483067
72,tensor(0.7567),0.6374362288415432
73,tensor(0.7633),0.5883016017079353
74,tensor(0.7833),0.5632247284054757
75,tensor(0.7600),0.574203936457634
76,tensor(0.7633),0.5491173371672631
77,tensor(0.7700),0.5550268530845642
78,tensor(0.7633),0.5594372513890267
79,tensor(0.7267),0.600745846927166
80,tensor(0.7567),0.5567444275319576
81,tensor(0.7333),0.5371031709015369
82,tensor(0.7900),0.5401792092621327
83,tensor(0.7667),0.5450108391046524
84,tensor(0.6733),0.748191147595644
85,tensor(0.7600),0.6075654772296548
86,tensor(0.7467),0.7898096016049385
87,tensor(0.7400),0.6749908354505897
88,tensor(0.8233),0.5630574665218592
89,tensor(0.8200),0.48496385775506495
90,tensor(0.9133),0.43455477930605413
91,tensor(0.8533),0.460664322078228
92,tensor(0.8967),0.39330810904502866
93,tensor(0.9633),0.31961252734065054
94,tensor(0.9700),0.26842620234936476
