,accuracy,loss
0,tensor(0.5233),1.005668717622757
1,tensor(0.5133),1.00781678378582
2,tensor(0.5500),0.9996567106246949
3,tensor(0.4967),0.9974047738313675
4,tensor(0.6100),0.9609168314933777
5,tensor(0.7333),0.7934878596663475
6,tensor(0.7133),0.6796009439229965
7,tensor(0.7633),0.5923670011758805
8,tensor(0.8267),0.4634191033244133
9,tensor(0.8267),0.37189787000417707
10,tensor(0.8567),0.34292620316147804
11,tensor(0.8767),0.3431530305743217
12,tensor(0.9267),0.29704657301306725
13,tensor(0.9200),0.27622306287288667
14,tensor(0.9200),0.24998833894729613
15,tensor(0.9167),0.2490508033335209
16,tensor(0.9633),0.2059744629263878
17,tensor(0.9533),0.1939359913021326
18,tensor(0.9700),0.14715856704860925
