,accuracy,loss
0,tensor(0.5100),1.0161570692062378
1,tensor(0.5100),0.9944859808683395
2,tensor(0.5067),1.0070289957523346
3,tensor(0.5033),1.0069326776266099
4,tensor(0.6000),0.9707477319240571
5,tensor(0.6600),0.7639667868614197
6,tensor(0.6300),0.6966779553890228
7,tensor(0.6833),0.6706124931573868
8,tensor(0.6833),0.6823394599556923
9,tensor(0.7667),0.5965438732504844
10,tensor(0.7933),0.5343865813314914
11,tensor(0.8033),0.4792984975874424
12,tensor(0.8533),0.3786487999558449
13,tensor(0.9367),0.30291355684399607
14,tensor(0.9400),0.26932944744825366
15,tensor(0.9433),0.2355756065249443
16,tensor(0.9667),0.22078995898365975
17,tensor(0.9633),0.20867382816970348
18,tensor(0.9633),0.18480370853096248
19,tensor(0.9533),0.1701689852401614
20,tensor(0.9533),0.1592301718145609
21,tensor(0.9567),0.14066163428127765
22,tensor(0.9533),0.15154799019917845
23,tensor(0.9433),0.15172855857759715
24,tensor(0.9533),0.12952223043888808
25,tensor(0.9600),0.12880576531402765
26,tensor(0.9633),0.10313500659540295
27,tensor(0.9533),0.11893627457320691
28,tensor(0.9533),0.11483906437642873
29,tensor(0.9433),0.12460092443507165
30,tensor(0.9633),0.10281422957312315
31,tensor(0.9700),0.08588584864046425
32,tensor(0.9700),0.11424319118261338
