,accuracy,loss
0,tensor(0.5100),1.019230961203575
1,tensor(0.5233),1.0103842312097548
2,tensor(0.4967),1.0132056951522828
3,tensor(0.5567),0.9958362901210784
4,tensor(0.5767),0.9885875922441483
5,tensor(0.6067),0.96306136906147
6,tensor(0.7133),0.8138819807767868
7,tensor(0.7733),0.6512846231460572
8,tensor(0.7333),0.6035127091407776
9,tensor(0.8433),0.4606811437010765
10,tensor(0.8500),0.42064095079898833
11,tensor(0.8233),0.39682133734226227
12,tensor(0.8833),0.37794742345809934
13,tensor(0.8500),0.3669359175860882
14,tensor(0.8767),0.35641214400529864
15,tensor(0.8667),0.3554754391312599
16,tensor(0.8700),0.3404797640442848
17,tensor(0.8833),0.33138120666146276
18,tensor(0.8567),0.33332312166690825
19,tensor(0.8933),0.3166489167511463
20,tensor(0.9067),0.3175123845040798
21,tensor(0.9167),0.28124231949448586
22,tensor(0.8833),0.29553437158465384
23,tensor(0.8200),0.5133153955638409
24,tensor(0.8433),0.4960390502214432
25,tensor(0.7967),0.47454987540841104
26,tensor(0.8433),0.43705678433179856
27,tensor(0.8233),0.4341375854611397
28,tensor(0.8333),0.42368417531251906
29,tensor(0.8800),0.39706808820366857
30,tensor(0.8633),0.37692837305366994
31,tensor(0.8567),0.407423796877265
32,tensor(0.8733),0.35487537570297717
33,tensor(0.8667),0.3714273134618998
34,tensor(0.9167),0.2788304878026247
35,tensor(0.9133),0.3232767051458359
36,tensor(0.9100),0.3185873063281178
37,tensor(0.9033),0.33223270121961834
38,tensor(0.9100),0.3249729511514306
39,tensor(0.9133),0.27993522625416517
40,tensor(0.9433),0.23490804083645345
41,tensor(0.9733),0.18769299797713757
