,accuracy,loss
0,tensor(0.5433),1.0133355766534806
1,tensor(0.5267),1.0079822009801864
2,tensor(0.5000),1.0078248548507691
3,tensor(0.5233),0.9819192218780518
4,tensor(0.5933),0.9585851866006851
5,tensor(0.6567),0.8722271877527237
6,tensor(0.7067),0.7225417271256447
7,tensor(0.7367),0.6325282356142998
8,tensor(0.7033),0.6217526009678841
9,tensor(0.7433),0.5832875436544418
10,tensor(0.8233),0.49387130200862883
11,tensor(0.8200),0.3909567189216614
12,tensor(0.8467),0.35397711157798767
13,tensor(0.8700),0.3411649462580681
14,tensor(0.9067),0.31805769622325897
15,tensor(0.9633),0.2889638563990593
16,tensor(0.9633),0.2695406465232372
17,tensor(0.9467),0.24923179402947426
18,tensor(0.9767),0.20955589599907398
