,accuracy,loss
0,tensor(0.4767),1.052469699382782
1,tensor(0.4867),1.0170986640453339
2,tensor(0.5200),1.0075423419475555
3,tensor(0.5733),0.9838960021734238
4,tensor(0.5700),0.9454819387197495
5,tensor(0.7300),0.7483119723200798
6,tensor(0.7700),0.6039732772111893
7,tensor(0.7200),0.5878468045592308
8,tensor(0.8033),0.5320023076236248
9,tensor(0.8433),0.4469345535337925
10,tensor(0.9133),0.3615677410364151
11,tensor(0.9200),0.3161274243891239
12,tensor(0.9533),0.29672378323972226
13,tensor(0.9600),0.27477119348943235
14,tensor(0.9633),0.24511888064444065
15,tensor(0.9100),0.3428255819529295
16,tensor(0.8500),0.4329238721355796
17,tensor(0.9567),0.237821613997221
18,tensor(0.9567),0.21414960589259863
19,tensor(0.9500),0.20401832457631827
20,tensor(0.9733),0.205350155942142
