,accuracy,loss
0,tensor(0.5000),1.0193706840276717
1,tensor(0.5767),0.9653179639577866
2,tensor(0.6300),0.9055074161291122
3,tensor(0.6833),0.7744981709122658
4,tensor(0.7433),0.6928912045061588
5,tensor(0.7433),0.661746179908514
6,tensor(0.8500),0.49669894844293594
7,tensor(0.7900),0.4336713503301144
8,tensor(0.8600),0.35250436410307884
9,tensor(0.8033),0.47381882414221765
10,tensor(0.8567),0.36242302402853965
11,tensor(0.8133),0.3540824116766453
12,tensor(0.6267),1.0648510026931763
13,tensor(0.7067),0.7184087878465653
14,tensor(0.7500),0.5732739570736886
15,tensor(0.7867),0.5303584983944893
16,tensor(0.7867),0.5232694238424301
17,tensor(0.7567),0.509015848338604
18,tensor(0.7667),0.48536261171102524
19,tensor(0.8333),0.4602752500772476
20,tensor(0.7867),0.48941465944051743
21,tensor(0.8533),0.4660180577635765
22,tensor(0.8700),0.3585865646600723
23,tensor(0.7967),0.35795903503894805
24,tensor(0.8733),0.3385631400346756
25,tensor(0.8267),0.3434997290372849
26,tensor(0.8667),0.33420841962099074
27,tensor(0.8867),0.3254528874158859
28,tensor(0.8467),0.33650957509875296
29,tensor(0.8600),0.3295347130298614
30,tensor(0.8633),0.32730488300323485
31,tensor(0.8900),0.3171589070558548
32,tensor(0.9200),0.3082373513281345
33,tensor(0.9533),0.30582636922597883
34,tensor(0.9267),0.2818203417956829
35,tensor(0.9967),0.23843133985996245
