,accuracy,loss
0,tensor(0.4800),1.0946274438500405
1,tensor(0.5367),1.014870311021805
2,tensor(0.5267),1.0389223331212998
3,tensor(0.5833),0.9800758892297745
4,tensor(0.4967),1.0352372020483016
5,tensor(0.5433),0.9960422563552856
6,tensor(0.5600),0.9806224691867829
7,tensor(0.4933),1.0088600355386734
8,tensor(0.4733),1.0146408420801163
9,tensor(0.5133),0.9982750219106674
10,tensor(0.4967),1.0026576149463653
11,tensor(0.5500),0.9919103538990021
12,tensor(0.5067),0.9884954875707627
13,tensor(0.5167),0.9949484884738922
14,tensor(0.5367),0.9872261536121368
15,tensor(0.6200),0.9618916368484497
16,tensor(0.6033),0.9231825298070908
17,tensor(0.6333),0.804766161441803
18,tensor(0.6667),0.7497109812498093
19,tensor(0.7133),0.7324902233481407
20,tensor(0.7000),0.7528122636675835
21,tensor(0.7033),0.6952752870321274
22,tensor(0.7233),0.6543300673365593
23,tensor(0.6833),0.6866585639119148
24,tensor(0.7067),0.6676174241304398
25,tensor(0.7300),0.6177639099955559
26,tensor(0.7267),0.6193252828717232
27,tensor(0.7667),0.564479983150959
28,tensor(0.7833),0.5948637908697129
29,tensor(0.7767),0.567021649479866
30,tensor(0.7667),0.5621118921041489
31,tensor(0.7967),0.5340330076217651
32,tensor(0.8033),0.5171003338694572
33,tensor(0.8033),0.5159971955418586
34,tensor(0.8067),0.4999412153661251
35,tensor(0.8267),0.4728391106426716
36,tensor(0.8167),0.442263790667057
37,tensor(0.8367),0.42834468707442286
38,tensor(0.8400),0.41860428474843503
39,tensor(0.8367),0.42233033634722233
40,tensor(0.8533),0.3975600856542587
41,tensor(0.8533),0.372202386111021
42,tensor(0.8733),0.3807541918754578
43,tensor(0.9200),0.3635437189042568
44,tensor(0.9567),0.2812894796580076
45,tensor(0.9500),0.2948604356124997
46,tensor(0.9567),0.2966259045153856
47,tensor(0.9533),0.24180390547960998
48,tensor(0.9300),0.3047852172702551
49,tensor(0.9533),0.26654067024588585
50,tensor(0.9833),0.18264551751315594
