,accuracy,loss
0,tensor(0.4733),1.0979346805810928
1,tensor(0.5267),1.0092246490716934
2,tensor(0.4567),1.0243307411670686
3,tensor(0.4733),1.0018085777759551
4,tensor(0.5000),1.0010129028558732
5,tensor(0.5600),0.9948928159475326
6,tensor(0.5767),0.9856806188821793
7,tensor(0.6300),0.9039938586950302
8,tensor(0.6433),0.7625469493865967
9,tensor(0.6833),0.70192065179348
10,tensor(0.6800),0.693562987446785
11,tensor(0.6700),0.6809304159879684
12,tensor(0.7200),0.6752770173549653
13,tensor(0.7800),0.6413386470079422
14,tensor(0.7067),0.6402686560153961
15,tensor(0.7600),0.5543592548370362
16,tensor(0.7467),0.5304747515916824
17,tensor(0.8067),0.5034752660989761
18,tensor(0.8067),0.518460922241211
19,tensor(0.8200),0.5022984811663628
20,tensor(0.8467),0.4410827216506004
21,tensor(0.8100),0.41448598861694336
22,tensor(0.8233),0.3906220316886902
23,tensor(0.8167),0.38011318057775495
24,tensor(0.8133),0.37117954820394516
25,tensor(0.8100),0.36257669419050215
26,tensor(0.8333),0.35189454168081286
27,tensor(0.8467),0.35131719648838045
28,tensor(0.8533),0.35384020894765855
29,tensor(0.8533),0.3418541970849037
30,tensor(0.8633),0.34515528321266176
31,tensor(0.8767),0.3360603752732277
32,tensor(0.8800),0.34084162443876265
33,tensor(0.8800),0.3343304115533829
34,tensor(0.8900),0.32891440629959107
35,tensor(0.8867),0.3247739511728287
36,tensor(0.8633),0.3312025079131126
37,tensor(0.8733),0.32519512727856636
38,tensor(0.8867),0.3197176642715931
39,tensor(0.8900),0.31533450827002524
40,tensor(0.8900),0.30285159826278685
41,tensor(0.8700),0.3041717019677162
42,tensor(0.9033),0.2959047190845013
43,tensor(0.9367),0.27475459590554235
44,tensor(0.8900),0.2880030789971352
45,tensor(0.9200),0.26392567008733747
46,tensor(0.9633),0.25590341463685035
47,tensor(0.9667),0.2418859438598156
48,tensor(1.),0.22310317620635034
