,accuracy,loss
0,tensor(0.5233),1.0191754579544068
1,tensor(0.5033),1.0107213377952575
2,tensor(0.4900),1.0118342012166976
3,tensor(0.5367),0.9975909751653671
4,tensor(0.4867),1.0021507620811463
5,tensor(0.5167),0.9965299206972122
6,tensor(0.5533),0.9864859098196029
7,tensor(0.4800),1.0099325841665268
8,tensor(0.5633),0.9833109265565873
9,tensor(0.5900),0.96119349360466
10,tensor(0.6700),0.7880776333808899
11,tensor(0.6567),0.7335624426603318
12,tensor(0.7000),0.6818980115652085
13,tensor(0.6433),0.6828654545545578
14,tensor(0.6600),0.6668898683786392
15,tensor(0.6767),0.6760670083761215
16,tensor(0.6367),0.6729963940382003
17,tensor(0.7267),0.6401492285728455
18,tensor(0.6667),0.6825490295886993
19,tensor(0.6933),0.663733080625534
20,tensor(0.7133),0.6535913920402527
21,tensor(0.6833),0.6473506161570549
22,tensor(0.8000),0.6088950163125992
23,tensor(0.7067),0.6400013923645019
24,tensor(0.8367),0.5452494782209396
25,tensor(0.7567),0.5467577964067459
26,tensor(0.8400),0.4477327814698219
27,tensor(0.9000),0.3870586450397968
28,tensor(0.8633),0.3422220030426979
29,tensor(0.8767),0.3170999738574028
30,tensor(0.8967),0.3058736424148083
31,tensor(0.9533),0.2695286637544632
32,tensor(0.9967),0.23361024931073188
