,accuracy,loss
0,tensor(0.4533),1.070303329229355
1,tensor(0.5433),0.9903108686208725
2,tensor(0.5133),1.0105653750896453
3,tensor(0.5367),0.9890722835063934
4,tensor(0.6333),0.9431552267074585
5,tensor(0.6867),0.7579312831163406
6,tensor(0.8367),0.56682109862566
7,tensor(0.8133),0.4725105372071266
8,tensor(0.8033),0.4267124533653259
9,tensor(0.8333),0.39887231320142746
10,tensor(0.8167),0.4095707425475121
11,tensor(0.8500),0.3788810041546822
12,tensor(0.8500),0.37200844556093215
13,tensor(0.8200),0.36587582737207414
14,tensor(0.8300),0.35222676932811736
15,tensor(0.8667),0.32781831562519076
16,tensor(0.8267),0.3416323387622833
17,tensor(0.8667),0.3314428946375847
18,tensor(0.8800),0.328014667481184
19,tensor(0.8900),0.31079923897981643
20,tensor(0.8767),0.3087198920547962
21,tensor(0.8733),0.305247358828783
22,tensor(0.8667),0.30978472501039506
23,tensor(0.8833),0.29133174911141396
24,tensor(0.8967),0.28941338017582896
25,tensor(0.9000),0.27269307628273964
26,tensor(0.8367),0.302717075496912
27,tensor(0.8933),0.292002117857337
28,tensor(0.9167),0.26737517774105074
29,tensor(0.8767),0.2727222638577223
30,tensor(0.8933),0.2611982487887144
31,tensor(0.8567),0.2744815883040428
32,tensor(0.9467),0.23676509723067285
33,tensor(0.9000),0.23643089778721332
34,tensor(0.9000),0.23362889498472214
35,tensor(0.9833),0.22287580326199533
