,accuracy,loss
0,tensor(0.5200),1.003078618645668
1,tensor(0.4700),0.9991270750761032
2,tensor(0.5500),0.9755873227119446
3,tensor(0.6867),0.8592724549770355
4,tensor(0.7800),0.7150761044025421
5,tensor(0.7867),0.6405079725384712
6,tensor(0.8233),0.5622782871127129
7,tensor(0.8433),0.515092451274395
8,tensor(0.8767),0.4472880780696869
9,tensor(0.8367),0.4473878897726536
10,tensor(0.8733),0.39855269640684127
11,tensor(0.8600),0.3821051806211472
12,tensor(0.8467),0.41106613382697105
13,tensor(0.8733),0.35455298647284506
14,tensor(0.8933),0.3504990777373314
15,tensor(0.8633),0.36973426952958105
16,tensor(0.8933),0.3104575265944004
17,tensor(0.8800),0.3143317027390003
18,tensor(0.8933),0.28954588204622267
19,tensor(0.8567),0.3605285592377186
20,tensor(0.9033),0.303835324794054
21,tensor(0.9500),0.273791271597147
22,tensor(0.9400),0.2689245860278606
23,tensor(0.9567),0.2607812562584877
24,tensor(0.9900),0.26106307938694956
