,accuracy,loss
0,tensor(0.5267),1.0142331409454346
1,tensor(0.4900),1.000713872909546
2,tensor(0.5500),0.986125819683075
3,tensor(0.6200),0.9444762617349625
4,tensor(0.6600),0.7618268275260925
5,tensor(0.6900),0.6736946904659271
6,tensor(0.6800),0.8111466410756111
7,tensor(0.7300),0.6637412863969803
8,tensor(0.6833),0.7300999504327774
9,tensor(0.7600),0.634610868692398
10,tensor(0.6933),0.6329554292559624
11,tensor(0.7333),0.6203816539049148
12,tensor(0.7633),0.6047609812021255
13,tensor(0.7567),0.5840124446153641
14,tensor(0.7733),0.5304729801416397
15,tensor(0.7967),0.5099874867498875
16,tensor(0.8067),0.44863772138953206
17,tensor(0.8133),0.42491322100162504
18,tensor(0.8000),0.38423657983541487
19,tensor(0.7000),0.873549115806818
20,tensor(0.6567),0.9230946725606919
21,tensor(0.7767),0.5065822604298592
22,tensor(0.8533),0.3662335865199566
23,tensor(0.8367),0.3542640845477581
24,tensor(0.8367),0.3367327643930912
25,tensor(0.8100),0.34964825376868247
26,tensor(0.8633),0.3178245808184147
27,tensor(0.9033),0.32672883093357086
28,tensor(0.8600),0.31183572113513947
29,tensor(0.8133),0.32089836478233336
30,tensor(0.8533),0.3280049502849579
31,tensor(0.9300),0.2891733627021313
32,tensor(0.9233),0.28105482742190363
33,tensor(0.9267),0.2667965458333492
34,tensor(0.9367),0.24753612652420998
35,tensor(0.9500),0.23549761027097701
36,tensor(0.9633),0.2131453500688076
37,tensor(0.9600),0.18982576042413712
38,tensor(1.),0.16439905159175397
