,accuracy,loss
0,tensor(0.5167),1.0053730976581574
1,tensor(0.5300),0.998755629658699
2,tensor(0.5500),0.9873279803991317
3,tensor(0.4833),1.0152699011564255
4,tensor(0.5033),1.0063159030675888
5,tensor(0.5300),0.9993497031927109
6,tensor(0.5233),0.9943904256820679
7,tensor(0.4667),1.0187704354524612
8,tensor(0.5167),1.0008737897872926
9,tensor(0.6000),0.9802783149480819
10,tensor(0.5100),1.0023779046535493
11,tensor(0.4967),1.0050636649131774
12,tensor(0.5000),1.0070567256212235
13,tensor(0.5267),0.9903243970870972
14,tensor(0.5333),0.9990710192918777
15,tensor(0.4833),0.9979859292507172
16,tensor(0.5800),0.9806852805614471
17,tensor(0.6033),0.9198775440454483
18,tensor(0.6767),0.7122351497411727
19,tensor(0.6700),0.6873699170351029
20,tensor(0.7033),0.6773754113912582
21,tensor(0.7067),0.6665017572045326
22,tensor(0.7133),0.6593670693039894
23,tensor(0.6367),0.6961173442006111
24,tensor(0.6767),0.6703138041496277
25,tensor(0.7033),0.6679429289698601
26,tensor(0.7067),0.6611922791600228
27,tensor(0.6500),0.6787770041823387
28,tensor(0.6400),0.6775264483690262
29,tensor(0.6867),0.6631229215860367
30,tensor(0.7200),0.6577837431430816
31,tensor(0.6700),0.6734572499990463
32,tensor(0.6600),0.6730394548177719
33,tensor(0.6833),0.6602677786350251
34,tensor(0.6567),0.6763636428117752
35,tensor(0.7133),0.6510052865743637
36,tensor(0.6800),0.6677779892086982
37,tensor(0.6833),0.6687719863653183
38,tensor(0.7100),0.6485032361745834
39,tensor(0.7333),0.6385222700238228
40,tensor(0.7800),0.5759564039111137
41,tensor(0.8267),0.5029629942774773
42,tensor(0.8400),0.40694351091980935
43,tensor(0.8500),0.3438173566758633
44,tensor(0.8700),0.31846390292048454
45,tensor(0.8633),0.30011187732219696
46,tensor(0.8567),0.2877944354712963
47,tensor(0.9233),0.25202694073319437
48,tensor(0.9800),0.23596637189388275
