,accuracy,loss
0,tensor(0.4967),1.0166951316595076
1,tensor(0.4700),1.006552272439003
2,tensor(0.5367),0.9919545698165894
3,tensor(0.5233),0.9900492018461228
4,tensor(0.5667),0.9658407193422317
5,tensor(0.6633),0.9375835877656936
6,tensor(0.7000),0.814405597448349
7,tensor(0.7733),0.6806111687421799
8,tensor(0.7233),0.6439405995607376
9,tensor(0.8333),0.6027746632695198
10,tensor(0.8367),0.5675384250283241
11,tensor(0.8367),0.4859731703996658
12,tensor(0.8333),0.4006484940648079
13,tensor(0.8500),0.36497667253017424
14,tensor(0.8633),0.342519241720438
15,tensor(0.8433),0.34440945655107497
16,tensor(0.8533),0.3371314185857773
17,tensor(0.8733),0.3287878280878067
18,tensor(0.9167),0.3174808605015278
19,tensor(0.8933),0.30052036345005034
20,tensor(0.9100),0.2789152307808399
21,tensor(0.9233),0.26629602164030075
22,tensor(1.),0.24976588726043703
