,accuracy,loss
0,tensor(0.5000),1.0153200423717499
1,tensor(0.5200),1.0035623842477799
2,tensor(0.4567),1.0231128776073455
3,tensor(0.5067),0.9993422836065292
4,tensor(0.5300),0.9993068408966065
5,tensor(0.4833),1.011058747768402
6,tensor(0.4800),1.0124530827999114
7,tensor(0.4933),1.0020149916410446
8,tensor(0.5367),0.9959737330675125
9,tensor(0.5067),0.9976133042573929
10,tensor(0.5533),0.9774536073207856
11,tensor(0.5167),1.0024786841869355
12,tensor(0.5533),0.9882106733322144
13,tensor(0.5867),0.9342601430416108
14,tensor(0.7000),0.7860226732492447
15,tensor(0.6733),0.7213203033804894
16,tensor(0.7033),0.6772837683558464
17,tensor(0.6767),0.6879296156764031
18,tensor(0.6833),0.6722731617093086
19,tensor(0.6700),0.6757376033067704
20,tensor(0.6800),0.6622863095998764
21,tensor(0.6800),0.6705865520238876
22,tensor(0.7000),0.6568978941440582
23,tensor(0.7200),0.6331411039829254
24,tensor(0.7267),0.6594661790132522
25,tensor(0.7433),0.6523836621642113
26,tensor(0.7867),0.5729054266214371
27,tensor(0.7633),0.6076630011200905
28,tensor(0.7167),0.6673545601963997
29,tensor(0.8233),0.49594863325357436
30,tensor(0.8767),0.42787921994924544
31,tensor(0.8500),0.40450906604528425
32,tensor(0.8567),0.3738293918967247
33,tensor(0.9067),0.3343876928091049
34,tensor(0.8867),0.3439458927512169
35,tensor(0.9300),0.2974508957564831
36,tensor(0.9567),0.29246073484420776
37,tensor(0.9933),0.26624428331851957
