,accuracy,loss
0,tensor(0.5200),1.013290805220604
1,tensor(0.4600),1.021512987613678
2,tensor(0.4900),1.0006823259592057
3,tensor(0.5533),0.9114076519012451
4,tensor(0.6600),0.7115794336795807
5,tensor(0.6800),0.6825659096240997
6,tensor(0.6767),0.6694167327880859
7,tensor(0.7033),0.65579285800457
8,tensor(0.7667),0.6034290453791619
9,tensor(0.8033),0.5181232470273972
10,tensor(0.8333),0.4438581326603889
11,tensor(0.8267),0.39023217856884
12,tensor(0.8433),0.35986812353134157
13,tensor(0.8567),0.3443180784583092
14,tensor(0.8500),0.33520344868302343
15,tensor(0.9100),0.3042571723461151
16,tensor(0.8967),0.2724509271979332
17,tensor(0.8933),0.2677842715382576
18,tensor(0.9500),0.2250920742750168
19,tensor(0.9533),0.2095242102444172
20,tensor(0.9467),0.20301865898072718
21,tensor(0.9733),0.16344925239682198
