,accuracy,loss
0,tensor(0.5300),1.0174678111076354
1,tensor(0.5133),1.0068369752168655
2,tensor(0.4867),1.0087080043554306
3,tensor(0.5300),0.9970117378234863
4,tensor(0.5067),1.0034063297510147
5,tensor(0.5200),0.9833498847484589
6,tensor(0.5733),0.8566589474678039
7,tensor(0.8267),0.6115816387534142
8,tensor(0.8467),0.4787289288640022
9,tensor(0.8533),0.3926203928887844
10,tensor(0.8767),0.35050089195370676
11,tensor(0.8600),0.33785473093390467
12,tensor(0.8800),0.31333573669195175
13,tensor(0.8833),0.3040593411028385
14,tensor(0.8800),0.28895746648311615
15,tensor(0.8833),0.2939740258455277
16,tensor(0.9133),0.2658244789391756
17,tensor(0.9000),0.2684888591617346
18,tensor(0.9067),0.2482572714984417
19,tensor(0.9233),0.23124673575162888
20,tensor(0.9200),0.23233413957059385
21,tensor(0.9300),0.21583945367485285
22,tensor(0.9167),0.21578247677534818
23,tensor(0.9267),0.19811486834660172
24,tensor(0.9133),0.2169692476838827
25,tensor(0.9100),0.19003760460764169
26,tensor(0.8967),0.22066478472203016
27,tensor(0.9167),0.19422321196645498
28,tensor(0.8933),0.2079245762526989
29,tensor(0.9167),0.17253339549526572
30,tensor(0.9267),0.18491394808515907
31,tensor(0.9167),0.19808802919462323
32,tensor(0.9333),0.15751772079616785
33,tensor(0.8633),0.24268849352374672
34,tensor(0.9233),0.17959761245176195
35,tensor(0.9200),0.1667346604168415
36,tensor(0.9233),0.17592215451411902
37,tensor(0.9233),0.1717934294883162
38,tensor(0.9167),0.17321901890449226
39,tensor(0.9233),0.17288113554939627
40,tensor(0.9000),0.1834434082452208
41,tensor(0.8933),0.19862128927372397
42,tensor(0.8900),0.18385696496814488
43,tensor(0.9433),0.14617241735570133
44,tensor(0.9167),0.18469201574102045
45,tensor(0.9200),0.17033669667318463
46,tensor(0.9233),0.1906609997525811
47,tensor(0.9300),0.1816540944110602
48,tensor(0.9467),0.16278076323214918
49,tensor(0.9733),0.10852677413262427
