,accuracy,loss
0,tensor(0.5233),1.001614698767662
1,tensor(0.5367),0.9922728824615479
2,tensor(0.5867),0.9800284492969513
3,tensor(0.5867),0.823691098690033
4,tensor(0.6700),0.6860606065392494
5,tensor(0.6567),0.6855248975753784
6,tensor(0.6867),0.6730998814105987
7,tensor(0.6667),0.67061960875988
8,tensor(0.6633),0.6718631011247634
9,tensor(0.6767),0.6618348190188408
10,tensor(0.7200),0.637315374314785
11,tensor(0.7433),0.5912380582094192
12,tensor(0.7767),0.5744709232449532
13,tensor(0.7933),0.4852136266231537
14,tensor(0.8267),0.4074315816164017
15,tensor(0.8267),0.3675956925749779
16,tensor(0.8333),0.35522541135549546
17,tensor(0.8600),0.35033150792121887
18,tensor(0.8367),0.3438592913746834
19,tensor(0.8700),0.3379942274093628
20,tensor(0.8800),0.32643058806657793
21,tensor(0.9300),0.30377016961574554
22,tensor(0.9033),0.3095879988372326
23,tensor(0.9233),0.27740339905023575
24,tensor(0.9133),0.28474678844213486
25,tensor(0.9300),0.2603604319691658
26,tensor(0.9433),0.23327612191438674
27,tensor(0.9133),0.24835668802261351
28,tensor(0.9200),0.22543195605278016
29,tensor(0.9667),0.22047273188829422
30,tensor(1.),0.19300583586096764
