,accuracy,loss
0,tensor(0.5033),1.0253213566541672
1,tensor(0.5233),1.0007220673561097
2,tensor(0.5267),1.0005508363246918
3,tensor(0.5267),0.9934765088558197
4,tensor(0.5700),0.9887603574991226
5,tensor(0.5533),0.993528967499733
6,tensor(0.4967),1.001939018368721
7,tensor(0.5567),0.9803410232067108
8,tensor(0.5800),0.9461285865306854
9,tensor(0.7033),0.7454832422733307
10,tensor(0.7000),0.6736372882127761
11,tensor(0.7133),0.6176015409827232
12,tensor(0.7367),0.5627582573890686
13,tensor(0.8600),0.49137428373098374
14,tensor(0.8667),0.5141552919149399
15,tensor(0.9033),0.36580296367406845
16,tensor(0.8800),0.33519975483417513
17,tensor(0.8800),0.3299162273108959
18,tensor(0.9067),0.305295642465353
19,tensor(0.9133),0.2915691938996315
20,tensor(0.9433),0.25653464466333387
21,tensor(0.9667),0.2439024782925844
22,tensor(0.9833),0.20160389170050622
