,accuracy,loss
0,tensor(0.5100),1.0224141526222228
1,tensor(0.5000),1.0118247509002685
2,tensor(0.5100),1.001856239438057
3,tensor(0.5567),0.9946855187416077
4,tensor(0.5200),1.0049293380975723
5,tensor(0.5367),1.0015475809574128
6,tensor(0.4733),0.9981587386131286
7,tensor(0.5267),0.981926120519638
8,tensor(0.5700),0.9744089496135712
9,tensor(0.7067),0.8458903020620346
10,tensor(0.7067),0.7381129702925682
11,tensor(0.7300),0.7086676914989948
12,tensor(0.6467),0.8104432572424412
13,tensor(0.7167),0.6730264860391617
14,tensor(0.7467),0.6365500444173813
15,tensor(0.6533),0.688911866247654
16,tensor(0.7167),0.5851304116845131
17,tensor(0.6633),0.7705719527602196
18,tensor(0.6133),1.0210010954737663
19,tensor(0.7000),0.7836648869514465
20,tensor(0.7500),0.6799841114878654
21,tensor(0.6900),0.559007163643837
22,tensor(0.7367),0.5474237778782844
23,tensor(0.7333),0.5530097639560699
24,tensor(0.7433),0.5604604676365852
25,tensor(0.7733),0.561211882084608
26,tensor(0.7500),0.5409771838784218
27,tensor(0.8133),0.4740823435783386
28,tensor(0.8000),0.46437327802181244
29,tensor(0.8067),0.45149695962667463
30,tensor(0.8867),0.3858711220324039
31,tensor(0.9200),0.3564154429733753
32,tensor(0.9400),0.33571649312973023
33,tensor(0.9467),0.300623739361763
34,tensor(0.9767),0.2599242351204157
