,accuracy,loss
0,tensor(0.5000),1.0282406878471375
1,tensor(0.4867),1.0086108750104905
2,tensor(0.4933),1.0043433898687362
3,tensor(0.4800),1.006211912035942
4,tensor(0.5233),1.0021445900201797
5,tensor(0.5833),0.9507794934511185
6,tensor(0.7633),0.6921263360977172
7,tensor(0.8000),0.47489693224430085
8,tensor(0.8167),0.3918974776566029
9,tensor(0.8233),0.37036083832383154
10,tensor(0.8567),0.3525868964195251
11,tensor(0.8967),0.32989729568362236
12,tensor(0.9500),0.2835798054933548
13,tensor(0.9033),0.29899677969515326
14,tensor(0.9200),0.25610271744430063
15,tensor(0.9133),0.24743892155587674
16,tensor(0.9233),0.22365259408950805
17,tensor(0.9233),0.223444432169199
18,tensor(0.9333),0.20579934354871512
19,tensor(0.9300),0.20920880619436502
20,tensor(0.9233),0.19497338838875294
21,tensor(0.9067),0.1925514983199537
22,tensor(0.9500),0.1748557992093265
23,tensor(0.9567),0.17791971867904066
24,tensor(0.9633),0.1507153294980526
25,tensor(0.9667),0.12196024613454938
26,tensor(0.9533),0.13239652121439577
27,tensor(0.9833),0.10338155908510088
