,accuracy,loss
0,tensor(0.4767),1.0156386721134185
1,tensor(0.5067),0.9990835005044937
2,tensor(0.5133),1.0044616264104844
3,tensor(0.5933),0.976872969865799
4,tensor(0.7000),0.7519601580500602
5,tensor(0.6933),0.6744873529672623
6,tensor(0.7900),0.6377679398655891
7,tensor(0.7800),0.636942056119442
8,tensor(0.7767),0.613895271718502
9,tensor(0.7667),0.615830834209919
10,tensor(0.7633),0.5839591860771179
11,tensor(0.7700),0.5544880488514901
12,tensor(0.7767),0.5195357596874237
13,tensor(0.7500),0.5198057407140732
14,tensor(0.8567),0.4939823392033577
15,tensor(0.8333),0.42496047765016554
16,tensor(0.8800),0.36828559666872024
17,tensor(0.8700),0.33724348470568655
18,tensor(0.9100),0.3186521092057228
19,tensor(0.9433),0.2887814147770405
20,tensor(0.9233),0.27930075451731684
21,tensor(0.9167),0.26695788837969303
22,tensor(0.9200),0.22804781749844552
23,tensor(0.9133),0.24082685500383377
24,tensor(0.9433),0.22039525128901005
25,tensor(0.9433),0.1966709089651704
26,tensor(0.9100),0.29322233542799947
27,tensor(0.8167),0.4722436533495784
28,tensor(0.8000),0.38746528096497057
29,tensor(0.8967),0.25887200646102426
30,tensor(0.9967),0.17775773882865906
